id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
2404579,Felly,Love,"3 ContributorsLove LyricsYeah
(Oh baby, I got love, love, love, love
I got love
Said I got love, baby girl, I got love, oh baby girl
I got love, love, love, love) Love for myself, yeah

Said I got love, love, love, love
I got love, oh baby girl
I got love, love, love, love
Said I got love

Well I met you down in Ocho Rios
Pulled up next to you like, ""Nice to meet you""
I didn't know that this was just a preview
By day two I knew our love was equal
Like damn girl I met a lot of people
Never met somebody quite as peaceful as you
And I can tell you it's true
You turn the tides of the ocean by the way that you move
That smile's why you my sensei, you my sun and my moon
I said, ""I'll be back in June"" and you said you will too

But now here I am sitting all alone out in Losay
I called up Mia tell Mia she be okay
I don't need much in this life but the whole team (I don't need shit)
Remember waking in the sand to that OJ
See Felly LiveGet tickets as low as $38You might also likeGirl that's all you
Like how you do what you do
Like lately I've been running circles trying to keep it all cool
And I care about them other girls you think I pursue
And if you ever need proof I made this record for you

Girl I tell you I got love, love, love, love
I got love, oh baby girl
I got love, love, love, love, (right?)
Said I got love, oh baby baby

I got love, love, love, love (love, love, love, love)
I got lust
I got love, love, love, love (love, love, love, love)

(She down in Ocho Rios
I met you down in Ocho Rios
That's that 2273 you know
And that's that friendly neighborhood you know
I got love, love, love, love
Oh I got love, oh baby girl
I got love, love, love, love
Yo I got love
I got love, love, love, love
I got love, love, love, love
Girl I got love, love, love, love
Now we have love, love, love, love)2Embed",1,/songs/2404579,Love by Felly (Ft. Zac Jones),https://images.genius.com/111cd2107b4298ed32dad7570c925b07.300x300x1.png,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,2703322,complete,/Felly-love-lyrics,2,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.300x300x1.png,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,Love (Ft. Zac Jones),https://genius.com/Felly-love-lyrics,/albums/148981,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,This Shit Comes In Waves by Felly,148981.0,This Shit Comes In Waves,"July 27, 2015",https://genius.com/albums/Felly/This-shit-comes-in-waves
5337794,Felly,Real Damn Shame,"3 ContributorsReal Damn Shame Lyrics[Intro]
(Ooh, ooh)
This one's a real damn shame (Ooh, ooh)
It's a real goddamn shame
Real damn shame (Ooh, ooh)
It sucks

[Chorus]
It's a real damn shame you ain't mine, all mine
You ain't mine, all mine, you ain't mine, all mine
It's a real damn shame you ain't mine, a real damn shame

[Verse 1]
Paralyzed, yeah
Hear a knock at the door (Woah, woah)
Ooh, maybe I'm just paranoid (Yeah)
That I don't trust anyone (I'm gon' love you, gonna love you)
Don't even wanna go outside
I'll stay up in my head (My head), my head
Man, just wanna close my blinds
Let the night bleed until morning, until morning

[Pre-Chorus]
I feel plagued by superstition
Late nights, you still keep me wishin'
Lady, I can grant you all your wishes
(And you don't even know my name, but I can't stop thinkin')
See Felly LiveGet tickets as low as $38You might also like[Chorus]
It's a real damn shame you ain't mine, all mine
You ain't mine, all mine, you ain't mine, all mine
It's a real damn shame you ain't mine, a real damn shame
It's a real damn shame you ain't mine, all mine
You ain't mine, all mine, you ain't mine, all mine
It's a real damn shame you ain't mine, a real damn shame

[Verse 2]
Can't wake up to the sound of alarms (Get up, get up, get up, get up)
Fantasizin' about you (Get out, get out, get out, get out)
(And everything you do) (Woah)
And if I touch myself, is that wrong?
Or is that cool? What can I do? You know what I'm sayin'
I'm a porn star (Haha, ow)
Just layin' on your breasts, dreamin' of your bed
Waitin' on your text, in love with all your pics
I cannot resist, it's playin' in my head
This loss will be my debtEmbed",0,/songs/5337794,Real Damn Shame by Felly,https://images.genius.com/39463034890f44b63f427983378bab51.300x300x1.jpg,https://images.genius.com/39463034890f44b63f427983378bab51.1000x1000x1.jpg,8141915,complete,/Felly-real-damn-shame-lyrics,,https://images.genius.com/39463034890f44b63f427983378bab51.300x300x1.jpg,https://images.genius.com/39463034890f44b63f427983378bab51.1000x1000x1.jpg,Real Damn Shame,https://genius.com/Felly-real-damn-shame-lyrics,/albums/598850,https://images.genius.com/39463034890f44b63f427983378bab51.1000x1000x1.jpg,Mariposa by Felly,598850.0,Mariposa,"March 13, 2020",https://genius.com/albums/Felly/Mariposa
376679,Felly,Truth,"3 ContributorsTruth Lyrics[Verse 1: Felly]
State of the art
Playing my cards (keep at)
Replay swinging like I'm, hanging on bars (keep on)
Playing your part
We don't need your negativity
Until you napping kiddies I will, be your epiphany
Breaking the symmetry
Kicking it raw I stay, testing divinity
Swimming with Jaws like you, you must be kidding me
I keep on smiling
And I pushed the right buttons
You a chick drunk dialing
Got it right now
I'm low key with the hype sound
So put the mic down I can see your night gown
It's bedtime for you sunrise for me
You can try to hold me down but I'm untied and free
Out to get mine, and leave my mark like graffiti
Spilling wet on the train cars
Seeing round the city
Got two, books in my bag
One for art one for spitting
Stay creative with my writtens
Brutalizing every victim
Realizing shit ain't gonna change unless I make the difference
Long road ahead but shit I'm down to go the distance
I'm determined
And leave them burning when I kick my sermon
All the pain that life exerted let it banish in my words
And now I'll never bow down to no human
Got the mind state if you can do it I can do it
And even better
This ain't no sing a long child's song, stupid
This a suffocating artist find the breath in his music
That's truth
So who are you?
Only way I'm going out, is through the roof
Survived the hardest parts now there's nothing left to lose
Couldn't take your lies so now I've found my own truth
This is what I'm here to do(x3)
You better find your own truth
RestlessSee Felly LiveGet tickets as low as $38You might also like2Embed",5,/songs/376679,Truth by Felly,https://images.genius.com/3947494c6e4238141c96d22a75580a6f.300x300x1.jpg,https://images.genius.com/3947494c6e4238141c96d22a75580a6f.1000x1000x1.jpg,298184,complete,/Felly-truth-lyrics,2,https://images.genius.com/3947494c6e4238141c96d22a75580a6f.300x300x1.jpg,https://images.genius.com/3947494c6e4238141c96d22a75580a6f.1000x1000x1.jpg,Truth,https://genius.com/Felly-truth-lyrics,/albums/54978,https://images.genius.com/3947494c6e4238141c96d22a75580a6f.1000x1000x1.jpg,Restless by Felly,54978.0,Restless,"March 28, 2013",https://genius.com/albums/Felly/Restless
3987039,Felly,Circus,"9 ContributorsCircus Lyrics[Intro]
(Mmm)
Years in the making (Mmm)
(Mmm)
(Hoes creep through the backside, Ooh)
(Nahh)
(Yah, fuck ya heard) (Nahh)
(Circus, circus, Nahh)
(Circus, circus)
(Fuck is you tellin' me, Uh)
They say (Nah)
(Fuck is you tellin' me, Uh)
Aha, They say (Fuck is you tellin' me)
(Fuck is you tellin' me, Uh)
Ya

[Verse 1]
This shit sound like the circus came in town (Hey)
Hunnid rounds to the jury gun 'em down (Hey, Hey)
Who stole that style
You a phony, you a clown (Uh)
Bitches smile, bitches frown, bitches faint
Bite the style but they cain't (Huh)

[Chorus]
Fuck is you tellin' me, nah
I don't give into that negative shit (Clark Kent smoke)
Tiffany, Tiffany, ya
Diamonds I put 'em on my clique
This shit ain't hittin' me, nah
Homie come get a hit of this
I'm just respectin' my ma'
She told me live and let live
See Felly LiveGet tickets as low as $38You might also like[Verse 2]
Where is he goin' (Where)
Where is he runnin' to (Uh)
What we do wrong
The shit that I'm on (Hey)
It come from the gods (Hey, Hey)
Parked in the sauce
Bitch I'm the monsta
Back in that Tonka
Six in the mornin'
Back to LaGuardia
Rollin' up fronto
Pushin' the culture
Bad bitches sweatin', spillin' paint with their eye liner
Ho rappers jealous 'cause they can't take the style from 'em
Ooh I can feel it come and pray, she'll have a child on me
Ooh I've been waitin' on this day for a while homie

[Chorus]
Fuck is you tellin' me, nah
I don't give into that negative shit (Clark Kent smoke)
Tiffany, Tiffany, ya
Diamonds I put 'em on my clique (Smoke)
This shit ain't hittin' me, nah
Homie come get a hit of this
I'm just respectin' my ma'
She told me live and let live
[Verse 3]
Like boom boom ayy (Uh)
Hoes creep through the backside
I told that bitch I don't get any down time
If you feel this shit better get outside
Like goddamn (Uh)
Strugglin' through the south so dusty
Five-O threw me down got so ugly
Can't stay, blow loud, King Tubby
Let's get the skrilla, God love me (Ay)
And 'lil Italy and 'lil bitch
Baby, i'll need a 'lil bit
Im flyin' overseas and think I'm rich (Yee)
All we ever need is peace
They killin' for the Jesus piece (Ay, ay)
See the drama on the BBC (Huh)
It don't feel like real life what I see (Huh)
No turnin' back once you hit the scene (Yuh, yuh, yuh)
Not what I see

[Chorus]
Fuck is you tellin' me, nah
I don't give into that negative shit (Clark Kent smoke)
Tiffany, Tiffany, ya
Diamonds I put 'em on my clique
This shit ain't hittin' me, nah
Homie come get a hit of this
I'm just respectin' my ma'
She told me live and let live1Embed",1,/songs/3987039,Circus by Felly,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.300x300x1.jpg,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,4721066,complete,/Felly-circus-lyrics,1,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.300x300x1.jpg,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,Circus,https://genius.com/Felly-circus-lyrics,/albums/461525,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,Surf Trap by Felly,461525.0,Surf Trap,"September 28, 2018",https://genius.com/albums/Felly/Surf-trap
3737288,Felly,First Day of My Life,"3 ContributorsFirst Day of My Life Lyrics[Verse 1]
This is the first day of my life
I swear I was born right in the doorway
I went out in the rain; suddenly, everything changed
They're spreading blankets on the beach
Yours is the first face that I saw
I think I was blind before I met you
Now I don’t know where I am
I don’t know where I’ve been
But I know where I'd like to be

[Chorus]
And so, I thought I’d let you know
That these things take forever
I'm especially slow
But I realize that I need you
And I wondered if I could come home
Oh

[Verse 2]
I remember the time you drove all night
Just to meet me in the morning?
And I thought it was strange, you said everything changed
You felt as if you'd just woke up
And you said “This is the first day of my life
I’m glad I didn’t die before I met you
But now, I don’t care; I could go anywhere with you
And I’d probably be happy”
See Felly LiveGet tickets as low as $38You might also like[Chorus]
So if you want to be with me
With these things, there’s no telling
We'll just have to wait and see
But I’d rather be working for a paycheck
Than waiting to win the lottery
Oh1Embed",0,/songs/3737288,First Day of My Life by Felly,https://images.genius.com/88182af1bcfd92a042eb14d6e830f109.280x280x1.jpg,https://images.genius.com/88182af1bcfd92a042eb14d6e830f109.280x280x1.jpg,4860024,complete,/Felly-first-day-of-my-life-lyrics,1,https://images.genius.com/88182af1bcfd92a042eb14d6e830f109.280x280x1.jpg,https://images.genius.com/88182af1bcfd92a042eb14d6e830f109.280x280x1.jpg,First Day of My Life,https://genius.com/Felly-first-day-of-my-life-lyrics,,,,,,,
583639,Felly,Good Wine,"5 ContributorsGood Wine Lyrics[ Chorus 2x ]
Never used to fuck with the red
Til' I took a couple good bottles to the head
And now I'm bout that good wine, and good wine
Leaning off that good wine, and good wine

[Verse 1]
To be real I only paid ten dollars
But now my teeth red and every problem feel much smaller
Work my game as a scholar
Though I hate it don't bother
I'm on the top of the bottom
Make out and lay it down proper
Wish i could sleep through that snooze button
You know my eyes they ain't holding up
I been keeping my cool
They getting mad that I'm growing up
I've been saying me too
And I wish I could chill
Spend some time with my friends
Celebrate keeping it real
I'm bout to pour a few glasses till I'm off axis
Wake up to rap practice stomach full a fat bastard
I got some friends who would jump in front of pistols for me
So I ain't trippin homie if I die they sip it for me
Pumpin Bob Dylan, rollin
Down the street with my homies
He steady smoke blowing
Out the window I love it
And Imma keep going
It ain't too fun to remember
So keep me bumping forever
Life just get better and better
I said I...
See Felly LiveGet tickets as low as $38You might also like[ Chorus 2x ]
Never used to fuck with the red
Til' I took a couple good bottles to the head
And now I'm bout that good wine, and good wine
Leaning off that good wine, and good wine

[Outro]
Come on yeah
Shalalalala la
My voice is so damn raspy
It's like Jon-
Jonathan Canary Bananski
You made my world turn
Third person I'm emerging
Looking for some sea urchins
Looking for Steve Irwin, rest in peace
I need to go get my car leased
And rent a Jeep, yeah
That's what I need, yeah
So raspy, yeah
The Great's of Gatsby, yeah
So damn frasky
Randy Martins ass cheeks, yeah2Embed",0,/songs/583639,Good Wine by Felly,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.300x300x1.jpg,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,887314,complete,/Felly-good-wine-lyrics,2,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.300x300x1.jpg,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,Good Wine,https://genius.com/Felly-good-wine-lyrics,/albums/101434,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,Waking Up To Sirens by Felly,101434.0,Waking Up To Sirens,"May 4, 2014",https://genius.com/albums/Felly/Waking-up-to-sirens
3987044,Felly,What Am I to Do,"6 ContributorsWhat Am I to Do Lyrics[Intro]
(Whoo, whoo)
(Yeah yeah yeah yeah yeah)
I could feel bad check
I could feel

[Chorus]
What am I to do?
With 30 bad bitches and we got 4 rooms
I don't trust them and I don't trust the news
Y'all got me confused (Yeah)
I hop in that traffic I head to your room
I'm sick of talkin' about ya other dude
It's something like movies 'cause I'm coming soon
You know what to do

[Verse 1]
Yeah, if you want war I could give it
If you want more I could get it up
Back as sophomores in your Civic
Now all these tours got me slippin' up
I don't want more of these bitches
I done found one who gon' listen up (Ooh, ohh)
These days I'm tired of thinkin' my body
So tired of drinkin', I'm prolly
On the verge of breakin' ohh
And these lames wanna test me and I'll prolly
Catch bodies, yo problems, don't sweat me no
Go and pass it up
You know that bitch down and turnt as fuck
And I got you right down to show me love
So show me love
See Felly LiveGet tickets as low as $38You might also like[Chorus]
Yeah
What am I to do?
When I'm out of Cali she don't have a clue
But I can't feel bad no it's just what I do (Yeah)
I say what am I to do?
When I need the balance I get in the mood
I can't feel bad no it's just what I do (Ooh)1Embed",0,/songs/3987044,What Am I to Do by Felly,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.300x300x1.jpg,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,2488281,complete,/Felly-what-am-i-to-do-lyrics,1,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.300x300x1.jpg,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,What Am I to Do,https://genius.com/Felly-what-am-i-to-do-lyrics,/albums/461525,https://images.genius.com/fd4d1b993c158134cd911ea06607902e.500x500x1.jpg,Surf Trap by Felly,461525.0,Surf Trap,"September 28, 2018",https://genius.com/albums/Felly/Surf-trap
3510236,Felly,WINTERS IN BROOKLYN,"7 ContributorsWINTERS IN BROOKLYN Lyrics[Verse 1]
Winter came and came back around
I came back around again (uh)
I ain't feel like, I ain't real like
Like I ain't one of them (uh)
Summertime, yeah it came and went
Don't remember what we did (yeah)
Spent the nights tryna kill myself
Still convinced I'm not depressed (yeah yeah)
Most of the homies ain't stick around
I'll find some work in a different town
I got some funds, guess I'm bigger now
Shit is different now (still still) (uh)

[Bridge]
Winters in Brooklyn, they bring me no comfort
Temperature cold, my head going under
I seen this comin', I should say so
You was nobody I could bank on (no)
But if you feel some way then say some'

[Skit]
The beginning of tomorrow that starts with a dream
[? 1:34]

[Verse 2]
My trench coat and my blisters
My hair long like my sister's
Might veer off, hit the red carpet
Now my bread long, you lil bitch, you
To the real ones who still with you
Ain't a day go by I don't miss you
Now I'm cautious, gaurdin' my profits
Could take another loss if you really got a issue
Like, damn I miss the old me
Swear I turned to gold [? 1:04]
Baggin' out like groceries
That's 10K a week, ya temptation sweet
I put tape to sleep
Like damn you just like old you
Guess those rumors was true
Holyfield hit like holy water
They got rollies on em, nothing new
New crib with a view, Bushwick from the roof
Tell em that everything cool
I can attest to the starin' contest in the mirror
Don't flinch, if you do I'ma shoot
Look at how I handle my tune
Get out the panic cocoon
All of these cameras but none this shit cool
In the capital, show me don't play by the rules
Got a cap and gown still that goes dumb on you fools
I had 30 bad hoes in a crew
Cell phone, you gotta hand it too
Tell Ramona lay off the brews
I stay in my zone, I can't stand to lose
But shit, they go be talkin' that bullshit
I call the shots, got a full clip
And I bust through the window like, ""roll this shit""
My innuendo, hold my dick
Records rust, set you up, second thoughts
Don't never get ahead of us
Fell in love [? 0:16]
Exodus, exodus
The hell with us
Self destruct
See Felly LiveGet tickets as low as $38You might also like[Outro]
Bad hoes in my lobby
Going in KamikazeEmbed",2,/songs/3510236,WINTERS IN BROOKLYN by Felly,https://images.genius.com/b277ed8d9f147957ad30c588f144177f.300x300x1.jpg,https://images.genius.com/b277ed8d9f147957ad30c588f144177f.804x804x1.jpg,5862624,complete,/Felly-winters-in-brooklyn-lyrics,,https://images.genius.com/b277ed8d9f147957ad30c588f144177f.300x300x1.jpg,https://images.genius.com/b277ed8d9f147957ad30c588f144177f.804x804x1.jpg,WINTERS IN BROOKLYN,https://genius.com/Felly-winters-in-brooklyn-lyrics,/albums/401338,https://images.genius.com/b277ed8d9f147957ad30c588f144177f.804x804x1.jpg,WINTERS IN BROOKLYN by Felly,401338.0,WINTERS IN BROOKLYN,"February 16, 2018",https://genius.com/albums/Felly/Winters-in-brooklyn
2841192,Felly,Shadows of da Gods,"3 ContributorsShadows of da Gods Lyrics[Verse 1]
From the shadows of the gods
Got my people on the rise
Find me up in my garage spilling paint aye
Check the mirage that I've made
With more messes left to make
So I, take a look up to the stars and I start to realize why
Why why we getting caught in the same place yeah
Aye, I never cut myself a break no, no way
Aye, get all of these worries right up out my dorm
Instead I come on blurry asking questions that nobody knows
And oh the devil he be coming so close
Hey rolling up them petals in the city of soul
Heading southbound yeah that's what I've been told
They walk down Figueroa just to show off their clothes
Oh your soul is of gold
Y'all don't run in my blood
Y'all don't know what I mean
Shit I'm just having fun
If you ain't with it move on
Aye, aye, as we say it's one love one love
Its been the same since the start
And we ain't changing who we are
Yeah that's who we are
Heading southbound yeah that's what I've been told
They walk down Figueroa just to show off their clothes
Oh your soul is of gold
Y'all don't run in my blood
Y'all don't know what I mean
Shit I'm just having fun
If you ain't with it move on
Aye, aye
If you ain't with it move on
Aye yeah aye yeah
From the shadows of the godsSee Felly LiveGet tickets as low as $38You might also like1Embed",1,/songs/2841192,Shadows of da Gods by Felly,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.300x300x1.png,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,2487701,complete,/Felly-shadows-of-da-gods-lyrics,1,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.300x300x1.png,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,Shadows of da Gods,https://genius.com/Felly-shadows-of-da-gods-lyrics,/albums/148981,https://images.genius.com/111cd2107b4298ed32dad7570c925b07.797x796x1.png,This Shit Comes In Waves by Felly,148981.0,This Shit Comes In Waves,"July 27, 2015",https://genius.com/albums/Felly/This-shit-comes-in-waves
7310397,Felly,Fresh Water,"3 ContributorsFresh Water Lyrics[Intro]
Ooh-ooh, ooh, ooh-ooh
Ooh-ooh, ooh, ooh-ooh

[Verse 1]
Sometimes I ask myself
What am I doin' here? I'm alive, on the real
I survived through the years
Got me fillin' up 'til I'm empty
Fading 'way like my memories
I wanna talk to who sent me
The world on my neck is heavy

[Refrain]
But don't catch no feelings
Tell me your secrets
Surrounded by demons
Don't show no weakness

[Chorus]
I need fresh water
I'm deep in the throws of the trench, yeah
And it keeps gettin' harder
And even when you die, it don't end
I'm stoned, thorns in my head, no place to call home
My innocence dead, hey, don't be so soft
'Cause nothin' is lost, don't matter the cost
I carry that cross
See Felly LiveGet tickets as low as $38You might also like[Refrain]
But don't catch no feelings
Tell me your secrets
Surrounded by demons
Don't show no weakness

[Verse 2]
Yeah, they love to judge
Peep your every move
'Til my head in cuffs, I'm tangled up in blue
Pray the pockets plush and I never lose
But it's not so clear where we headed to
Head down, goin' through hell 'til I transport
Healed all my wounds, I had more than I asked for (Yeah)
Color in my eyes amy the L be the passport
Tryna slow it down but this train movin' fast forward
And I'm terrified, I be up all night
Livin' of borrowed time
Somethin' ain't sittin' quite right
I'm dozin' off 'til I see a light
Like, ""Fuck, alright, I'll never get it right""

[Refrain]
But don't catch no feelings
Tell me your secrets
Surrounded by demons
Don't show no weakness
Don't catch no feelings
Tell me your secrets
Surrounded by demons
Don't show no weakness
[Outro]
No-no, no, no
Don’t wait until it’s too late
Don’t think about tomorrow
Don't wait until it's over
Yeah, I'll make it up to you (give me some water)

Don’t wait until it’s too late
Don’t think about tomorrow
Don't wait until it's over
Yeah, I'll make it up to you (give me some water)Embed",0,/songs/7310397,Fresh Water by Felly,https://images.genius.com/9d99746315ddb9b165d1904f06741cca.300x300x1.png,https://images.genius.com/9d99746315ddb9b165d1904f06741cca.1000x1000x1.png,498964,complete,/Felly-fresh-water-lyrics,,https://images.genius.com/9d99746315ddb9b165d1904f06741cca.300x300x1.png,https://images.genius.com/9d99746315ddb9b165d1904f06741cca.1000x1000x1.png,Fresh Water,https://genius.com/Felly-fresh-water-lyrics,/albums/816855,https://images.genius.com/9d99746315ddb9b165d1904f06741cca.1000x1000x1.png,Young Fel 2 by Felly,816855.0,Young Fel 2,"October 22, 2021",https://genius.com/albums/Felly/Young-fel-2
426555,Felly,Birth-Giving Music,"6 ContributorsBirth-Giving Music Lyrics[Intro]
Fuck em
Dirty boy shit
Check me out, what's up
Bounce, bounce, bounce
One time, for your mind

[Verse 1: Felly]
Said I'm the shit that you stepped in
I pass the weed up on my left to my best friend
He pick it up, I do my stunts, you see me flexin (uh)
C-Fel shot the sherif killed the messenger
Cross faded, check the statements on my PayPal
Ain't shit I could say now
Could probably run with me if your legs never gave out
I'm hungry, with some love and hate for my country
If you, ain't make no money you ain't really nobody
She pass the herb from the shotty
To the dood up in the driver's seat
I'm always one hundred with you, now don't you lie to me
I keep it comin' it's my proof, so let me ride the beat
Cause in this life, two options, homie: fight or flee
I'm beautiful because my my moms be
Sippin coffee, smokin weed, and rotatin my laundry
And they say rap is kinda ballsy
But they ain't do shit in life, but go on YouTube and watch me
The name is growin'
Makin moves, fuck, Facebook scrollin'
Designer sketch up in my team, and next we makin clothin'
I'm catchin' fish up in Montego with Jamaican women
Stash the cash up in the wall after I break a hole in
Like Rollin' Rollin'
The kid is golden
I'm 'bout to deal with more power than the Romans
Don't want it only
With all my homies imma take the earth
So keep your cool, F-E-L-O is makin' work
See Felly LiveGet tickets as low as $38You might also like[Hook]
All y'all can, breath
Not everything what it, seems
Tryna float away like the, breeze
Not really sure what I need
I just wanna place where I can, breath
Not everything what it, seems
Tryna float away like the, breeze
Not really sure what I need
I just wanna place where I can
I just wanna place where I can
(Fel) Just wanna place where I can
(Yeah) Just wanna place where I can
(Muthafucka)

[Outro: Gypsy Burns]
""Get out my face, bitch""
""Bitch, get out my face, bitch""4Embed",20,/songs/426555,Birth-Giving Music by Felly,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.300x300x1.jpg,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,864902,complete,/Felly-birth-giving-music-lyrics,4,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.300x300x1.jpg,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,Birth-Giving Music,https://genius.com/Felly-birth-giving-music-lyrics,/albums/101434,https://images.genius.com/4de8355803a5d715335f40609bbd99a1.500x500x1.jpg,Waking Up To Sirens by Felly,101434.0,Waking Up To Sirens,"May 4, 2014",https://genius.com/albums/Felly/Waking-up-to-sirens
3044115,Felly,Business,"6 ContributorsBusiness Lyrics[Intro]
Make a difference-
Make a difference today
(Thanks Derryl)

[Verse]
Lets go
Life gon' get you down but its cool (its cool)
That sunshine don't around [?]
Keep watch on me
This is how the shit gon' be
This that shit to make you feel free
This ain't what they put on TV
Close my eyes but still I don't sleep
No I'm never getting no rest
And they keep watch on me
Want my soul right out of my chest
Watch your step
Keep my hands tight prayin to a god that I don't know
Your girl only twelve singing coco
Dance slow
Cuff got me tucked in a choke hold
She won't cut less you cut checks in Kyoto
They know
Rooftops since a day old
Same kid, they surprised that I came home
Get lit, red wrist and potatoes
Best watch, make calls from a pay phone
Bitch
I'm asleep when they casket closed
Roll deep till they pack the shows
Its F-E-to the L B-RO
They call the shit when my jacket on
The flow Babylon
Boy stop it
Don't act like Nicholson, yeah
I'm supposed to be the little kid, bruh
You could ask god if they give a shit
Everybody die, it would do no different
Death come, imma miss the bus
Hey tell me who you trust
That poker face might have a flush
Just hope my cheeks don't blush
The watch us want to be like us
Just for the way we stunt
The mortal man keep breathing (uh)
I keep on keeping on
You think my self esteem be gone
The way they read me wrong
But I don't take much to the dome
I sit backstage come light the bong
You think I'm nice, wait till I'm on
Wait till my season come
They come around like Collie Buddz
It feel too good its probably love
See Felly LiveGet tickets as low as $38You might also like[Hook]
Stupid shit like this gon' make us rich (make me rich)
But I could fuck just let me live
My presence is a present like a gift
While all these people wonder who I is
I handle business
I handle business
But money ain't the reason why I live
I want my people on top of speakers getting lit
Back in 9th grade, ""What's you say you little bitch?""
I handle business
I handle bus
But money ain't the reason why we live
I want my people on top of speakers getting lit
While all of these people wonder who I isEmbed",6,/songs/3044115,Business by Felly,https://images.genius.com/246f0ea0ca5f7461a2254e4be63f2ded.300x300x1.jpg,https://images.genius.com/246f0ea0ca5f7461a2254e4be63f2ded.500x500x1.jpg,3425939,complete,/Felly-business-lyrics,,https://images.genius.com/246f0ea0ca5f7461a2254e4be63f2ded.300x300x1.jpg,https://images.genius.com/246f0ea0ca5f7461a2254e4be63f2ded.500x500x1.jpg,Business,https://genius.com/Felly-business-lyrics,/albums/160687,https://images.genius.com/3c2950fd508f2fad7b6b542d095f98fa.960x960x1.jpg,Young Fel by Felly,160687.0,Young Fel,"June 22, 2016",https://genius.com/albums/Felly/Young-fel
