id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
3297661,HAIM,HAIM on My Song 5,"2 ContributorsHAIM on My Song 5 LyricsHost: My Song 5 is a little bit of a surprise when you listen to the record. It's like ""Is that you? Is that really you? It's not what I was expecting but I like it.""

Danielle: That song, I mean just the title 'My Song 5', its the demo. It's whenever you open a Garageband track, you know, it gives you a title already and the first title is 'My Song 1' and then once you use that up-

Este: It goes: 2, 3, 4, 5

Danielle: The next, My Song 2, My- Unless you name it something, and for me, whenever I'm making, we're making or just writing and not making any specific idea or we don't have an idea for a lyric it kinda. Like, it's weird to kind of name a song before you even create anything.

All: Yeah.

Danielle: So, once we got to My Song 5, we kind of created this weird melody with these weird drums and just kind of brainstormed a bunch of different ideas on this one session. And I remember bringing it to Ariel and I was like ""There's something to this, I don't know what but there's all these kind of random parts but I think they can work together."" And we worked on it and it just always stayed My Song 5. We never changed-

Alana: Everyone was like ""What is My Song 5's name?"" and we were like ""My Song 5.""

Danielle: We were like we don't know- it just always felt that it should just be called that, just because it is- There's so many different parts and it kind of just sounds like a demo and we used a lot of the sounds from the demo. Like, there's a part where I say ""Honey I'm not you're honey pie."" and that's literally me in my living room on Garageband with like a weird CD like stuck in- like you can hear like the weird humming from the CD, like my stuck CD in my laptop. Like, you know, we used a lot of the Garageband sounds on that. It just seemed like we should keep it My Song 5.

Este: That was a fun one to record too.

Alana and Danielle: Yeah.

Danielle: Just cuz we were, we wanted to keep the demo-ish quality of it but kind of amp it up.Embed",0,/songs/3297661,HAIM on My Song 5 by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-my-song-5-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on My Song 5,https://genius.com/Haim-haim-on-my-song-5-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
3296925,HAIM,HAIM on Forever,"2 ContributorsHAIM on Forever LyricsHost: What about Forever? Cuz you rerecorded that from since the EP.

Danielle: We didn't actually. We tried to, that was like a song that we kind of went in saying like ""We should, you know, for the record like redo it"" and we tried and like the kind of magic was just already there in the first one and we didn't really wanna mess with it. It got remixed because-

Host: Yeah. it definitely sounds slightly different.

Danielle: Yeah. And I think, you know, there's some new vocals on it because when we first recorded it, we recorded it in like, a closet essentially. You know, with like a little live room-

Danielle: So all the drums are just stored in- So we kind of, we messed with it, but it was one of those songs where we were like ""You know what? We can't recreate what we made, you know, two years ago""

Danielle: Forever is probably one of our most kind of important songs, I think, cuz it kind of started everything for us so-

Alana: It was the most important song that almost got thrown away.

Este and Danielle: Yeah.

Este: That we almost didn't record.

Alana: Yeah, we almost didn't record it. It was, we had been playing forever for forever.

Everyone: *laughs*

Alana: No, for I think like two years or something. And like, every time we played it, it was like really different, it was like half time.

Danielle: It was slower.
Alana: It was really slower- it was really slower. It was way slower.

Danielle: I remember coming to the studio with a kick and a snare and a hi hat, that's all we had. And he had this little live room, and again, like there was just, we set up a couple mics and I just like played for five minutes. And then we just like blew it out, we just like distorted the sh*t out of the drums because the mics were so bad. And like I think we added like a sub kick like just triggered one and then like we like kind of had this like upbeat track.  And I was like ""Wait maybe this could work?"" and it totally did. Like we literally for like four days just kind of messed with it and it was the most excited thing that we recorded just because we weren't really thinking about it And we-

Alana: Yeah, Forever was the first song that we could play in our car for more than three seconds.

Danielle: Yeah, before when we would record stuff, we'd like play it in the car and like we couldn't listen to it, cuz we get just like kind of embarrassed about it like ""wait, this is us and it's weird."" But, Forever was the first thing we were like ""wait I wanna play this""

Este and Alana: Yeah

Danielle: That's when we kinda knew we were on to something and then after that, we did two more songs and then that was the Forever EP.Embed",0,/songs/3296925,HAIM on Forever by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-forever-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on Forever,https://genius.com/Haim-haim-on-forever-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
3832299,HAIM,Go Slow (EP Version),"1 ContributorGo Slow (EP Version) Lyrics[Verse 1: Danielle]
Go slow
So that I can hear everything you're saying
Now, I know you're going
You just threw this away
You know I ain't gonna take it (go slow)
But we ain't gonna make it (I know)
I can't make you stay

[Refrain: Danielle]
But I'll be hurting from the heat
Heat heat heat heat heat heat heat
Heat heat heat heat heat
Hurting from the heat
Heat heat heat heat heat heat heat
Heat heat heat heat heat

[Chorus: Danielle, Alana and Este]
Well, well was it something that I said?
I know that it was something I said
From your heat now
Going crazy trying hard to forget
You know I'm trying hard to forget
From your heat now
Oh, I just wanna go back, hold on, to the way that I was
'Cause you took away all my young life
And I hate who I've become, from your heat now
You might also like[Post-Chorus: Danielle]
From your heat, it's coming, coming

[Verse 2: Danielle]
I know
I'm giving in and believing every lie
For now the moon is night
I turn off the light
And you shook up the foundation (go slow now)
With your intimidation (I know)
Oh, when you turn away

[Refrain]
Now I'll be hurting from the heat
Heat heat heat heat heat heat heat
Heat heat heat heat heat
Hurting from the heat
Heat heat heat heat heat heat heat
Heat heat heat heat heat

[Chorus: Danielle, Alana and Este]
Well, well was it something that I said?
I know that it was something I said
From your heat now
Going crazy trying hard to forget
You know I'm trying hard to forget
From your heat now
Oh, I wanna go back, hold on, to the way that I was
Cause you took away all my young life
And I hate who I've become, from your heat now
[Bridge]
From your heat now
Now, from your heat now, from your heat now
From your heat now, from your heat now, now baby
Now, from your heat now, from your heat now
From your heat now now now now now

[Interlude]

[Chorus: Danielle, Alana and Este]
Well, well was it something that I said?
I know that it was something I said
From your heat now
Going crazy trying hard to forget
You know I'm trying hard to forget
From your heat now
Oh, I just wanna go back, hold on, to the way that I was
Cause you took away all my young life
And I hate who I've become, from your heat now

[Outro: Danielle]
Go back, go back
Go back, go back
Go back, go back
Go back, go back
From your heat now
Go back, go back
Go back, go back
Go back, go back
Go back, go back
Oh, I just wanna go back
Go back
Go back
Go back
I just wanna go back
Go back
WoahEmbed",0,/songs/3832299,Go Slow (EP Version) by HAIM,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.300x300x1.png,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,1952202,complete,/Haim-go-slow-ep-version-lyrics,,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.300x300x1.png,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,Go Slow (EP Version),https://genius.com/Haim-go-slow-ep-version-lyrics,/albums/444640,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,Forever - EP by HAIM,444640.0,Forever - EP,"October 12, 2012",https://genius.com/albums/Haim/Forever-ep
1802484,HAIM,Forever (Dan Lissvik Remix),"2 ContributorsForever (Dan Lissvik Remix) Lyrics[Intro]
Hey
Hey
Hey
Hey
Hey
Hey

[Hook]
Forever we tried
Together we saw
I'm tired of fighting
Forever I see
Forever I'll try
No I never believed
Just another good reason to get it right

[Refrain]
Hey, hey
Hey, hey

[Refrain]
Hey, hey
Hey, hey

[Hook]
Forever we tried
Together we saw
I'm tired of fighting
Forever I see
Forever I'll try
No I never believed
Just another good reason to get it right
You might also like[Refrain]
Hey, hey
Hey, hey

[Refrain]
Hey, hey
Hey, hey

[Refrain]
Hey, hey
Hey, hey

[Refrain]
Hey, hey
Hey, hey

[Hook]
Forever we tried
Together we saw
Hey, hey
Forever I see
Forever I'll try
Just another good reason to get it right
Hey, hey

[Outro]
Forever we tried
Together we saw
Forever I see
Forever I'll try
Together we saw
Forever I seeEmbed",1,/songs/1802484,Forever (Dan Lissvik Remix) by HAIM,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.300x300x1.png,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,1952202,complete,/Haim-forever-dan-lissvik-remix-lyrics,,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.300x300x1.png,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,Forever (Dan Lissvik Remix),https://genius.com/Haim-forever-dan-lissvik-remix-lyrics,/albums/444640,https://images.genius.com/c3f3b6eb7a92c75e56c3058e8ccb4277.1000x1000x1.png,Forever - EP by HAIM,444640.0,Forever - EP,"October 12, 2012",https://genius.com/albums/Haim/Forever-ep
3297587,HAIM,HAIM on Dont Save Me,"2 ContributorsHAIM on Dont Save Me LyricsAlana: Don't Save Me was kind of like a, it was like a big deal for us because we had only released Forever and, um, when we released the Forever EP we put it out for basically our friends. Like, we didn't think anything of it. We weren't like trying to do crazy things we just wanted to show people that we could actually record after being a band for 6 years and never releasing anything.

Este: Yeah. I think we just wanted a residency. That was like, that was our goal.

Alana: Yeah that was like the big-

Danielle: In LA there's like-

Este: Because you know the Monday nights residencies in LA. Like, every venue basically on the Eastside opens its doors for free and there's like one band that plays the whole month and then they have like openers.  So we would always do like, we would be like the openers for people that had the residencies.  So we would be like ""One day. One day we'll have our own.""

Alana: ""One day we'll have a residency at The Echo."" and that still didn't even happen. We like released the Forever EP and were like ""Can we have a residency?"" and they're like-

All: ""No.""

Alana: And we were like ""Cool. Thanks.""

Este: ""Cool, alright.""

Alana: Um, but um after the Forever EP came out, yeah we came to London for the first time and played London and-

Este: Did The Great Escape.

Alana: Did The Great Escape. And-

Danielle: Did all these amazing things and-
Alana: And then people were like ""Okay. Where's the next thing?"" and we were like-

All: ""What?""

Este: ""Like what are you? Why?""

Alana: ""What next album? Like what do you?"" Like we have the Forever EP and everyone was asking for new music and we were so surprised because we were like ""Why?""

Alana: And so we went to Sunset Sound, which is like a legendary-

Danielle: Which is like, yeah it was like our first time in an actual really nice recording studio and-

Este: An actual recording studio. It's like the dopest room ever. Prince did Purple Rain in there.

Alana: Yeah, no big deal.

Este: Yeah, in that room. Nbd. Petty did like, all of Damn The Torpedoes. I sat on every chair. I was like ""Maybe Prince sat on this chair.""

Alana: I stepped on every-

Este: Every crack.

Alana: Every crack.

Este: Every part of the studio. But yeah, it's just it's kind of this iconic studio in LA.
Alana: We literally did the Don't Save Me EP in like a week. Which was like, so fast for us. Like it was like the quickest thing we had ever done and-

Este: But it was really fun.

Alana: It was so much fun.Embed",0,/songs/3297587,HAIM on Dont Save Me by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-dont-save-me-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on Dont Save Me,https://genius.com/Haim-haim-on-dont-save-me-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
398105,HAIM,Forever Remix,"1 ContributorForever Remix Lyrics(Pete B)
Yo, lets make this shit legendary
Gotta give you something nice
Right?

(Haim)
Go go go go get out get out of my memory
No no no not tonight I don't have the energy
Go go go go get out get out of my memory
No no no not tonight no not tonight oh not tonight

Forever we tried to make it right
Together we saw the end in sight
I'm tired of fighting the good fight
If you say the word then I'll say goodbye

Forever I see you and me
Forever I'll try for you and I (uh)
No I never believed in their insight
Just another good reason to get it right

(Pete B)
Yo scholarship she just won a free ride
Since she moved in she can't escape the east side
In the mean time she grind tryna make it out to bean town
Scratches on my back mistake her for a feline
Rewind back to the day we first met
Thought I was over, way in over my head
Mistake me for a lame so she played me to the left
Said the word forever but I knew what she meant
Just that forever, right before forevers' next
Got myself a main now I'm focused on the checks
Got word play that compares to the best
They tell me ""yo that's the way it goes""
Tryna make it to a Rolls from a Ford Tempo
Steady workin mental
Eying a reflection overly potential (fuck)
Fuck your restrictions, nowhere that I can't go
Whoa!
You might also like(Haim)
Forever we tried to make it right (hahaha yeah!)
Together we saw the end in sight
I'm tired of fighting the good fight (right?)
If you say the word then I'll say goodbye

Forever I see you and me
Forever I'll try for you and I
No I never believed in their insight
Just another good reason to get it right

(Pete B)
How we do this?
Haim, Pete B, The Knocks
Yo this shit knocks (laughs)
Y'all play it back from the top
I know you will
I know you willEmbed",7,/songs/398105,Forever Remix by HAIM (Ft. The Knocks & Original Pete B),https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.300x300x1.jpg,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.1000x1000x1.jpg,410622,complete,/Haim-forever-remix-lyrics,,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.300x300x1.jpg,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.1000x1000x1.jpg,Forever Remix (Ft. The Knocks & Original Pete B),https://genius.com/Haim-forever-remix-lyrics,,,,,,,
3297710,HAIM,HAIM on Running If You Call My Name,"2 ContributorsHAIM on Running If You Call My Name LyricsHost: Tell me about Running If You Call My Name and why did you want it to be the last song on the album? The kind of goodbye?

Danielle: Um, it was, that was actually the last song that we wrote, um, when we were recording the record. We never really wrote a lot of songs on the piano, well you play piano, Alana plays piano.

Alana: Yeah.

Danielle: Um, but we never really, I don't know why we never really wrote on piano but this is kind of like the first one where we had this piano line and it just felt kind of like a closer for some reason.

Alana: We put like blood, sweat, and tears into the last song. It was kind of like the end of this long, long recording process and we had such a crazy year this year and um, with Running If You Call My Name every time we played it it kind of just felt like you could- at least for us, every time I listen to it I can like feel all like the craziness that we went through and all the fun times and all like the really stressful times we went through. It's just like this big release every time I hear it and it just felt like such a good closer cuz it was the end for us. You can, I think you can kind of tell when you listen to it that it like, we put everything that we had into that song and it just seemed like a really nice way to end since it was the end for us on this record. That was it, just kind of like a release. It was, and we had written that like at the very, very end, it was like the last thing. We were just like ""This is it, this is the last ounce of creative juice we have. This here.""

Este: Yeah.

Alana: And that's just what happened. And I love, every time I listen to this song it's just so, I just love, I could listen to it over and over and over again cuz it's just, it's so crazy to hear what we came up with on that one. Touring really inspired us this year cuz all we want, I mean we've been a band for six years, almost seven years and all we wanted to do was tour and we could never do that cuz we couldn't get out of LA, we couldn't, you know we didn't have money, we couldn't do things. This year we got asked to be on so many amazing tours and meet so many amazing people and we would come back from tours, we'd have like a month and we'd just be so inspired. I think touring just, really inspired us the most out of everything, I think you can hear it in the new songs.

Alana: Yeah, it's just been the best year. I mean, we literally like we've played every kind of venue. We've played every living room, every parking lot. Every like, every time we would play at 6:30. We'd play before the opener of the opener of the opener.

Este: We'd play as, as people were coming in we'd be like ""Thank you for coming to the show, here's another song. Thank- yes, ten, ten dollars at the door.""

Alana: Yeah, yeah. We had like a hat out.

Este: Yeah, basically busking.

Alana: And so, yeah I mean, we're just really grateful and super lucky that we get to do this. And that we even, you know, can put out a record cuz that's all we wanted to do. I mean, we've played live so many times and all we wanted to do was record our debut record.

Este: I just like can't believe it's coming out. I don't think it's actually hit me that our record is actually going to be on a shelf.
Alana: Yeah.

Host: Have you had, held a copy yet? Of the CD?

Alana and Este: No

Este: That will be weird.

Alana: I'm gonna, I think it's just gonna like drop out of my, it's gonna like liquidate in my hands.

Este: It's like protecting it like it's a baby.

Alana: ""Don't drop the CD!""

Este: ""Don't drop the record!""

Alana: I don't even know-

Este: ""Cradle its head, Este!""

Alana: I don't know what's gonna happen when I hold it for the first time. It's gonna be crazy.

Este: It's gonna be fun. I also can't wait to go to Amoeba Records. Like, it's like, you know you go to your hometown record store. I just can't wait to do that, go to Amoeba-

Alana: Yeah.
Este: See it on the shelf. It's gonna be crazy.

Alana: But yeah that's, that's the record. Which is pretty crazy.

Danielle: Ta-da!

Este: There it is.

All: *clapping*

All: Yes.

Este: Round of applause.Embed",0,/songs/3297710,HAIM on Running If You Call My Name by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-running-if-you-call-my-name-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on Running If You Call My Name,https://genius.com/Haim-haim-on-running-if-you-call-my-name-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
3297648,HAIM,HAIM on Days Are Gone,"2 ContributorsHAIM on Days Are Gone LyricsHost: Where did you write Days Are Gone? Cuz is it right that you wrote that with Jessie Ware?

All: Yeah.

Alana: In London. Yeah that was the only song that we wrote fully in the UK, which was fun cuz I think we were here for like two weeks, just kind of, cuz we had, we had always been here for work and we had never been like here just screw around and have fun. We had met so many people that were like ""Have you met Jessie Ware?"" and we were like ""No"" and they were like ""Just wait. Cuz you're gonna love Jessie Ware."" and we were like ""We wanna meet her!"" and randomly one night she was in the studio-

Este: With our friend

Alana: With our friend Kid Harpoon and he was like ""Come to the studio, Jessie's here."" Cuz like, she was always so busy, I mean she's Jessie Ware she's amazing. And we came to the studio and like bum rushed the session and it literally took us three seconds to be like ""Okay we're best friends.""

Este: Yeah, yeah.

Alana: Like we took, we said like one sentence. We were just like ""Hey"" and she was like ""Hey"" and we were like ""Okay we just became best friends.""

Este: Yeah, yeah.

Alana: She's like the most amazing person and we kind of like grew up the same way and we had the best time and then Tom was like ""We actually do have to work"" and we were all like ""We're tired we had so much-

Alana and Este: ""Fun""

Alana: ""Like we don't wanna do anything."" and he was like ""Let's just go and see what happens in the studio. Like, we'll do something as a joke and sent it to someone so it kind of looks like we've done something today"" and we were like ""Okay"" and we went back to the studio and Danielle and Tom kind of did this like crazy drum track and we put some chords to it and then literally like gave Este the mic and were like ""Do your thing dude. Do you boo"" and the first thing she sang was-

Danielle and Alana: The verse

Alana: Like the first try was ""Do do do do do"" like she just kept doing that and we were just like ""Whoa, okay that's done. Like, verse done. Cool. Next"" and then um Jessie was kind of chanting ""Days are gone"" or like ""do do do do"" and um like once we had like the structure down we were like ""Alright, words."" Like it was literally just like okay-
Danielle: Like in an hour

Alana: Everything just kind of like, it was like the weirdest thing it just happened so fast. And we had Days Are Gone done in an hour like literally an hour like I'm not being like ""It's an hour but it really took seven hours"" like it really took an hour-

Este: Cuz we were so tired it was like-

Danielle: It was just like stream on consciousness, just like-

Este: Came out.

Danielle: Goin' for it.

Alana: And-

Danielle: And again like, we don't really write with a lot of other people but I think we were just so taken by Jessie and just excited to be kinda hanging out with someone that was so cool.

Este: She has the best energy.

Danielle: And she was the best cheerleader too, you know? It's like when we're, when the three of us are just like writing its kind of like-

Alana: ""Is that good? I don't know, we'll come back.""

Danielle: ""Is that good? I don't know yeah"" and Jessie was just like ""Yes that's good! Keep going keep going!""

Alana: ""Keep going! Keep going!"" and we're like ""Okay! We're going! Let's do it!
Este: ""Go with it! Keep going!""

Alana: ""We got it! Okay!""

Este: Yeah, she's like gatorade. She literally is like audible gatorade. Keeps you going, it was awesome.

Alana: And yeah and so after that, it was like, we were like ""Okay, cool. Done. Next song. Next song.""Embed",0,/songs/3297648,HAIM on Days Are Gone by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-days-are-gone-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on Days Are Gone,https://genius.com/Haim-haim-on-days-are-gone-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
1952859,HAIM,"Better Off - Live at Spotify, London / 2013","3 ContributorsBetter Off - Live at Spotify, London / 2013 LyricsI never wanna see you again with the beating of my heart witness
I say no, no, no, no, I'm done I'm done

I never wanna see you again with the beating of my heart witness
I say no, no, no, no, I'm done I'm done

I wanna get back to
I wanna get back to everything I had
Before you came around, you fucked me up
What am I do to now
But in my mind I keep seeing you, seeing me
And how good we used to be, used to be, used to be, used to be, used to be
I keep seeing it, seeing me
And how good we used to be, used to be, used to be, used to be, used to be

And now I'm finding I cannot deal with this
Going crazy wanna go leave you want in
Say you wanna work this out boy
Don't need to beg 'cause you'll never get it again

'Cause I'm better off this time this time
No not baby not this time around
Oh I'm better off this time, this time, not this time
'Cause I found out yeah, I found out now

Forgiveness is that all you want from me
I won't fall, into the arms of the one who to know me
Its getting to dark for me to see
You might also likeSo I keep flashing back to when we met
We were better then, better then, better then, better then
I held you I didn't have to share it then
Better then better then better then better the
Now my mind is taking me back to this
Too much time to think about what it is
What made us fall apart
Well don't need to beg 'Cause you'll never get it again

'Cause I'm better off this time, this time
No no no not this time around
Oh I'm better off this time, this time
'Cause I found out you yeah I found out now

I'm better off this time this time
No baby not this time around
Oh I'm better off this time, this time, this time
'Cause I found out you I found out now

Oh you know I'm better off this time, better off this time
Oh you know I'm better off this time, better off this time
Oh you know I'm better off this time, 'Cause I found out, I found out now

Oh you know I'm better off this time, better off this time
Oh you know I'm better off this time, better off this time
Oh you know I'm better off this time, 'Cause I found out, I found out nowEmbed",1,/songs/1952859,"Better Off - Live at Spotify, London / 2013 by HAIM",https://images.genius.com/9d106de33a9226bd6fb4cfbf9fd95c4f.300x300x1.png,https://images.genius.com/9d106de33a9226bd6fb4cfbf9fd95c4f.1000x1000x1.png,1549345,complete,/Haim-better-off-live-at-spotify-london-2013-lyrics,,https://images.genius.com/9d106de33a9226bd6fb4cfbf9fd95c4f.300x300x1.png,https://images.genius.com/9d106de33a9226bd6fb4cfbf9fd95c4f.1000x1000x1.png,"Better Off - Live at Spotify, London / 2013",https://genius.com/Haim-better-off-live-at-spotify-london-2013-lyrics,/albums/545085,https://images.genius.com/9d106de33a9226bd6fb4cfbf9fd95c4f.1000x1000x1.png,Spotify Sessions by HAIM,545085.0,Spotify Sessions,"June 18, 2013",https://genius.com/albums/Haim/Spotify-sessions
1822411,HAIM,Forever (Lindstrøm & Prins Thomas Remix),"1 ContributorForever (Lindstrøm & Prins Thomas Remix) LyricsHey you
Remember me? Remember love?
Remember trying to stay together?
My time, you took it all
You tried to see
You tried to bring yourself up
Without involving me
It isn't fair, to have your way
To try and get up and go now can't you see
It isn't fair to have your way
But I'm trying to get your attention
I need you to know that
Hey you, hey you
Can't you make this sane
I know, I know, I know, you ain't the one to play the game
Now I know I'm never gonna go your way
If you go, now I know, I know I know I know
Forever we tried to make it right
But together we saw the end in sight
I'm tired of fighting the good fight
If you say the word then I'll say goodbye
Forever I see you and me
Forever I'll try for you and I
No I never believed in their insight
Just another good reason to get it right
I don't wanna turn around
So come on baby
Come on and try to let it out
Let go
We're still the same
So come on baby
Trigger the sound, figure it out
Let's get back to were we started out
Hey you, hey you
Can't you make this sane
I know, I know, I know, you ain't the one to play the game
Now I know I'm never gonna go your way
If you go, now I know, I know I know I know
Forever we tried to make it right
But together we saw the end in sight
I'm tired of fighting the good fight
If you say the word then I'll say goodbye
Forever I see you and me
Forever I'll try for you and I
No I never believed in their insight
Just another good reason to get it right
Go go go go get out get out of my memory
No no no not tonight I don't have the energy
Go go go go get out get out of my memory
No no no not tonight, oh not tonight, oh not tonight
Forever we tried to make it right
But together we saw the end in sight
I'm tired of fighting the good fight
If you say the word then I'll say goodbye
Forever I see you and me
Forever I'll try for you and I
No I never believed in their insight
Just another good reason to get it right
Forever we tried to make it right
But together we saw the end in sight
I'm tired of fighting the good fight
If you say the word then I'll say goodbye
Forever I see you and me
Forever I'll try for you and I
No I never believed in their insight
Just another good reason to get it right
Forever we tried, forever we tried
Forever we tried, forever we tried
Forever we tried, forever we tried
Forever we tried, forever we triedYou might also likeEmbed",1,/songs/1822411,Forever (Lindstrøm & Prins Thomas Remix) by HAIM,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.300x300x1.jpg,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.1000x1000x1.jpg,1549345,complete,/Haim-forever-lindstrm-and-prins-thomas-remix-lyrics,,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.300x300x1.jpg,https://images.genius.com/f43451dd0dfb9612bb7c791abd16a667.1000x1000x1.jpg,Forever (Lindstrøm & Prins Thomas Remix),https://genius.com/Haim-forever-lindstrm-and-prins-thomas-remix-lyrics,,,,,,,
3297689,HAIM,HAIM on Go Slow,"2 ContributorsHAIM on Go Slow LyricsAlana: Go Slow-

Host: is another oldie.

Alana: Um, yeah Go Slow was the last song on the Forever EP and with that song, um we had just the track for like a year before we put any melody on it. We just had the guitar line, the ""do do do do do do do do."" And um, we always liked adding things to it. We had this like, full demo and just, it didn't have a melody on it and we wrote a full song over it. And kinda sounded like it didn't really seem right and it was like done. Everything, there was like a verse, chorus, everything. And then, finally we were just like ""We need to just rewrite it."" And we never really did that. It's really hard to have a full song and kind of be set in your ways and to realize like okay, it's not right. You have to rewrite the whole thing cuz you just keep playing the same melody in your head so it's kind of hard to get away from it. We finally just sat down and like erased everything and started over and went with like a more simpler melody-

Este: Yeah.

Alana: We were just like ""It needs to have space"" because the guitar line needs to have room. And then Go Slow kinda came about and that's what happened.

Host: Is it also the original recordings from the EP just remixed?

Danielle and Alana: Yeah.

Danielle: That was one of the ones that we tried to kind of mess with-

Alana: Rerecord.

Danielle: And rerecord. Again, the magic kind of disappeared once we did that so we just kind of went with the old track.Embed",0,/songs/3297689,HAIM on Go Slow by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,3222672,complete,/Haim-haim-on-go-slow-annotated,,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,HAIM on Go Slow,https://genius.com/Haim-haim-on-go-slow-annotated,/albums/377844,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Spotify Exclusive Commentary by HAIM,377844.0,Spotify Exclusive Commentary,2013,https://genius.com/albums/Haim/Spotify-exclusive-commentary
